"MES FISCAL","AZUAY/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","AZUAY/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","AZUAY/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","AZUAY/SOCIEDADES/EXPORTACIONES DE BIENES (417)","AZUAY/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","AZUAY/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","BOLIVAR/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","BOLIVAR/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","BOLIVAR/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","BOLIVAR/SOCIEDADES/EXPORTACIONES DE BIENES (417)","BOLIVAR/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","BOLIVAR/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","CARCHI/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","CARCHI/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","CARCHI/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","CARCHI/SOCIEDADES/EXPORTACIONES DE BIENES (417)","CARCHI/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","CARCHI/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","CAÑAR/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","CAÑAR/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","CAÑAR/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","CAÑAR/SOCIEDADES/EXPORTACIONES DE BIENES (417)","CAÑAR/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","CAÑAR/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","CHIMBORAZO/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","CHIMBORAZO/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","CHIMBORAZO/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","CHIMBORAZO/SOCIEDADES/EXPORTACIONES DE BIENES (417)","CHIMBORAZO/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","CHIMBORAZO/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","COTOPAXI/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","COTOPAXI/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","COTOPAXI/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","COTOPAXI/SOCIEDADES/EXPORTACIONES DE BIENES (417)","COTOPAXI/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","COTOPAXI/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","EL ORO/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","EL ORO/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","EL ORO/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","EL ORO/SOCIEDADES/EXPORTACIONES DE BIENES (417)","EL ORO/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","EL ORO/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","ESMERALDAS/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","ESMERALDAS/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","ESMERALDAS/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","ESMERALDAS/SOCIEDADES/EXPORTACIONES DE BIENES (417)","ESMERALDAS/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","ESMERALDAS/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","GALAPAGOS/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","GALAPAGOS/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","GALAPAGOS/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","GALAPAGOS/SOCIEDADES/EXPORTACIONES DE BIENES (417)","GALAPAGOS/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","GALAPAGOS/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","GUAYAS/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","GUAYAS/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","GUAYAS/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","GUAYAS/SOCIEDADES/EXPORTACIONES DE BIENES (417)","GUAYAS/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","GUAYAS/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","IMBABURA/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","IMBABURA/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","IMBABURA/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","IMBABURA/SOCIEDADES/EXPORTACIONES DE BIENES (417)","IMBABURA/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","IMBABURA/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","LOJA/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","LOJA/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","LOJA/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","LOJA/SOCIEDADES/EXPORTACIONES DE BIENES (417)","LOJA/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","LOJA/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","LOS RIOS/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","LOS RIOS/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","LOS RIOS/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","LOS RIOS/SOCIEDADES/EXPORTACIONES DE BIENES (417)","LOS RIOS/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","LOS RIOS/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","MANABI/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","MANABI/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","MANABI/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","MANABI/SOCIEDADES/EXPORTACIONES DE BIENES (417)","MANABI/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","MANABI/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","MORONA SANTIAGO/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","MORONA SANTIAGO/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","MORONA SANTIAGO/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","MORONA SANTIAGO/SOCIEDADES/EXPORTACIONES DE BIENES (417)","MORONA SANTIAGO/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","MORONA SANTIAGO/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","NAPO/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","NAPO/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","NAPO/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","NAPO/SOCIEDADES/EXPORTACIONES DE BIENES (417)","NAPO/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","NAPO/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","ND/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","ND/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","ND/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","ND/SOCIEDADES/EXPORTACIONES DE BIENES (417)","ND/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","ND/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","ORELLANA/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","ORELLANA/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","ORELLANA/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","ORELLANA/SOCIEDADES/EXPORTACIONES DE BIENES (417)","ORELLANA/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","ORELLANA/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","PASTAZA/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","PASTAZA/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","PASTAZA/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","PASTAZA/SOCIEDADES/EXPORTACIONES DE BIENES (417)","PASTAZA/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","PASTAZA/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","PICHINCHA/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","PICHINCHA/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","PICHINCHA/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","PICHINCHA/SOCIEDADES/EXPORTACIONES DE BIENES (417)","PICHINCHA/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","PICHINCHA/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","SANTA ELENA/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","SANTA ELENA/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","SANTA ELENA/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","SANTA ELENA/SOCIEDADES/EXPORTACIONES DE BIENES (417)","SANTA ELENA/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","SANTA ELENA/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","SANTO DOMINGO DE LOS TSACHILAS/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","SANTO DOMINGO DE LOS TSACHILAS/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","SANTO DOMINGO DE LOS TSACHILAS/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","SANTO DOMINGO DE LOS TSACHILAS/SOCIEDADES/EXPORTACIONES DE BIENES (417)","SANTO DOMINGO DE LOS TSACHILAS/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","SANTO DOMINGO DE LOS TSACHILAS/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","SUCUMBIOS/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","SUCUMBIOS/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","SUCUMBIOS/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","SUCUMBIOS/SOCIEDADES/EXPORTACIONES DE BIENES (417)","SUCUMBIOS/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","SUCUMBIOS/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","TUNGURAHUA/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","TUNGURAHUA/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","TUNGURAHUA/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","TUNGURAHUA/SOCIEDADES/EXPORTACIONES DE BIENES (417)","TUNGURAHUA/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","TUNGURAHUA/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)","ZAMORA CHINCHIPE/PERSONAS NATURALES/EXPORTACIONES DE BIENES (417)","ZAMORA CHINCHIPE/PERSONAS NATURALES/EXPORTACIONES DE SERVICIOS (418)","ZAMORA CHINCHIPE/PERSONAS NATURALES/TOTAL VENTAS Y EXPORTACIONES (419)","ZAMORA CHINCHIPE/SOCIEDADES/EXPORTACIONES DE BIENES (417)","ZAMORA CHINCHIPE/SOCIEDADES/EXPORTACIONES DE SERVICIOS (418)","ZAMORA CHINCHIPE/SOCIEDADES/TOTAL VENTAS Y EXPORTACIONES (419)"
"1","433064.09","71840.55","1.5051019055E8","1.502246563E7","186271.37","4.6046840606E8","436.6","0.0","1.335652703E7","21195.55","0.0","6835764.05","604554.97","0.0","2.239914417E7","1123097.31","51421.95","1.660051654E7","66650.96","181.97","2.797120515E7","364934.78","0.0","2.985410059E7","54.75","12871.47","6.343527091E7","321583.14","20347.47","4.294637136E7","1987832.43","4751.25","7.605884481E7","2.19148246E7","4457.5","7.20290963E7","3860176.42","161377.0","1.8123259195E8","9.707941409E7","3224266.14","2.9993057416E8","16378.79","5.0","5.281262522E7","3987636.64","12016.31","1.0061489045E8","0.0","97102.2","1.387364645E7","130.2","188015.68","3.225420975E7","5848074.63","442307.88","5.9892391158E8","7.2865499787E8","3.853847716E7","4.56719115296E9","695902.99","51791.93","6.554168618E7","1.09532718E7","75986.85","7.302304599E7","87197.78","11277.09","6.448630445E7","228434.4","6492.33","5.589824063E7","1896570.26","0.0","1.451238049E8","3.548749719E7","9360.0","1.4128788873E8","1007610.25","56913.2","1.8389874748E8","1.0566818025E8","981870.2","3.7641156618E8","421977.9","400.04","1.545398576E7","194880.12","0.0","7626456.91","0.0","1667.0","1.086584216E7","0.0","63038.68","4846068.69","0.0","0.0","534935.7","0.0","0.0","14566.69","1797.0","0.0","2.39476651E7","808699.56","650767.14","3.388544634E7","239.09","0.0","1.192159021E7","64822.77","0.0","6805518.3","7454406.15","1368552.91","6.1307308927E8","7.5472840877E8","4.009532608E7","5.48673509041E9","19260.03","0.0","4.213629755E7","2800137.37","0.0","4.191724228E7","264070.63","12032.0","1.1453544777E8","1.304796634E7","14456.51","9.31142388E7","1950.0","243.63","2.916614851E7","108540.0","0.0","1.547142204E7","604364.27","13689.85","1.4533546813E8","4886581.35","12428.82","1.7590495875E8","45952.07","0.0","1.429249889E7","6.66432189E7","0.0","7.318704081E7"
"2","297123.21","57822.85","1.3746865492E8","1.437565009E7","398508.19","4.2450569974E8","0.0","0.0","1.172195191E7","13923.9","0.0","6218185.84","677588.95","0.0","1.977560157E7","1652078.93","82099.55","1.651953594E7","48815.7","81.71","2.707901809E7","151018.32","0.0","2.743939938E7","28127.83","3565.01","5.873063374E7","286975.07","25571.19","3.917686891E7","2248199.43","14231.98","6.708399923E7","2.20572982E7","24897.33","6.83968303E7","3126421.55","0.0","1.5786451939E8","8.51689624E7","1789135.08","2.6775899332E8","24046.01","4.0","5.133419003E7","3736315.48","16863.95","1.0273150327E8","245426.58","113219.8","1.389386243E7","0.0","153274.93","3.02804197E7","5606117.27","427678.06","5.4886429942E8","6.9754648961E8","3.571488861E7","4.30086248755E9","299861.32","18091.39","6.126799312E7","4402212.23","21659.4","6.372873606E7","1881.6","4600.0","5.865469521E7","267931.25","0.01","6.195450576E7","1628708.56","0.0","1.2530127936E8","3.298126341E7","9555.0","1.2635273145E8","925150.27","41119.5","1.6996252991E8","1.2169344512E8","1313854.81","3.7835940134E8","227845.16","0.01","1.594879535E7","149406.5","43316.25","7630217.47","1671.32","1166.33","1.072920822E7","26106.55","75699.08","5558004.36","0.0","0.0","515992.13","0.0","0.0","12145.28","3011.23","0.01","2.257519753E7","14490.62","23472.41","3.358072202E7","656.09","1.0","1.220813816E7","0.0","14020.0","7511145.72","1.013311494E7","1316137.33","7.0829763297E8","6.9371857222E8","3.609985034E7","5.28649825561E9","7595.09","0.0","3.917636062E7","3211940.0","0.0","4.056389842E7","837555.02","7240.0","1.0736669441E8","1.090802399E7","22069.56","9.313743522E7","3769.52","0.0","2.795711847E7","0.0","0.0","1.691979273E7","679968.64","29476.01","1.3877112601E8","4369921.3","3640.0","1.6985657739E8","28062.18","0.0","1.383781138E7","6.386999391E7","0.0","8.29683437E7"
"3","72657.83","28847.9","9.66282193E7","7934656.22","342418.33","3.5451863329E8","0.0","0.0","8756243.14","0.0","0.0","5357409.2","173805.32","377.45","1.646417866E7","582090.14","43424.05","1.243913334E7","2246.11","53.29","2.011284747E7","15843.5","0.0","2.466967612E7","3723.6","2725.0","4.593714958E7","180411.31","17294.34","3.158209615E7","691461.57","31951.6","5.388803103E7","1.281118626E7","23439.24","5.618152418E7","2066796.28","0.0","1.3518804393E8","8.415342332E7","1571973.87","2.4479244112E8","4144.58","1054.0","3.693621236E7","5213525.14","48814.44","7.547894384E7","0.0","138897.6","8694006.25","0.0","87839.78","1.843439232E7","2686074.15","416029.06","4.1524543508E8","6.4518511808E8","3.630595678E7","3.67728421322E9","286847.1","14486.14","4.542680522E7","1570726.6","9257.27","4.6977932E7","1171.6","15464.39","4.364214691E7","217006.9","0.0","6.279904632E7","1335882.9","0.0","1.0122332438E8","3.00346787E7","15990.0","1.0931426511E8","1179829.0","46629.83","1.2646635637E8","1.1365189846E8","2601127.13","3.6303543341E8","128790.72","0.02","1.19381073E7","251493.69","0.0","5381377.2","4.5","1416.6","8156000.04","40779.3","22159.48","4421131.69","0.0","0.0","423076.85","0.0","0.0","7597.16","32958.33","0.0","1.777657729E7","405.0","146254.95","2.857236156E7","770.0","0.0","8705665.84","0.0","0.0","5008318.45","3660978.02","1183150.59","4.3704113517E8","5.8918970857E8","3.226473025E7","4.51208957158E9","22486.73","0.0","2.986044657E7","2821037.55","0.0","3.203967261E7","273119.0","8368.0","8.241153935E7","9189492.87","16618.53","7.012633064E7","0.0","0.0","2.413158718E7","55905.0","0.0","1.721101054E7","295727.05","12727.52","1.0462648813E8","3503314.69","6416.0","1.2445010654E8","220961.6","0.0","1.152003797E7","8.530597839E7","13634.0","9.452440422E7"
"4","85708.81","19001.5","6.048124133E7","3664169.58","293727.56","2.028451733E8","1250.0","0.0","6487713.22","16646.4","0.0","4736257.9","146039.51","149.25","1.014513603E7","415702.27","22368.36","8663535.6","81087.34","34.08","1.394059745E7","1578.75","0.0","2.296187974E7","830.5","12900.0","2.679939259E7","126807.68","30126.03","1.964910654E7","1071168.12","2052.5","4.20929761E7","1.439154574E7","130508.06","4.625536652E7","1379205.93","0.0","9.427566781E7","8.317590143E7","4278316.46","2.2565158005E8","18911.81","10.0","3.124981772E7","4917704.3","6106.38","7.023191743E7","0.0","0.0","3337895.44","0.0","0.0","2770372.59","2346435.81","354480.83","3.0430404942E8","6.4392845403E8","3.512919502E7","3.00336825045E9","43901.97","14620.39","2.506222343E7","4156081.86","0.0","3.523675212E7","35.0","10989.8","2.559351689E7","175073.43","0.0","4.079918648E7","1319048.69","1.0","9.30415136E7","2.513940272E7","416740.7","9.474669897E7","1020516.84","30646.4","9.19111035E7","1.1166792225E8","1583785.96","3.0180387405E8","40396.27","0.02","6877986.27","14112.0","0.0","4526772.15","250.5","1416.6","4443188.64","18225.0","0.0","2702825.84","0.0","0.0","182140.97","0.0","0.0","1015.17","2540.01","0.0","1.326870953E7","38848.47","102592.73","2.515126633E7","50.0","0.0","4954733.55","0.0","0.0","2697753.14","2972121.43","872123.95","2.836758801E8","3.3802404567E8","2.829961583E7","3.23812798113E9","15918.48","0.0","1.79091211E7","1806078.37","0.0","2.052531424E7","249465.15","3413.85","5.713066184E7","8542151.22","11423.03","4.850059165E7","0.0","0.0","1.628524967E7","2145.0","0.0","1.072373714E7","292671.56","5625.0","6.458035338E7","2190001.48","10948.0","7.168933917E7","512.0","0.0","6192210.82","7571259.22","0.0","1.644736277E7"
"5","107387.28","42113.46","8.090946673E7","5259190.94","232166.75","2.8790274406E8","1164.75","0.0","8526123.13","509987.28","0.0","5470611.61","252245.27","0.0","1.331996475E7","887627.36","24324.3","9863530.34","877.2","85.36","1.687027114E7","57167.18","0.0","2.494834316E7","1331.65","2400.0","3.506538443E7","235815.24","20126.09","2.647687475E7","1337218.1","4177.05","5.028438616E7","1.561529659E7","128370.65","5.222226626E7","3504167.14","0.0","1.1824906546E8","8.42864669E7","4153731.92","2.3193144767E8","15796.73","5.0","3.647902822E7","3617211.97","1360354.63","6.130781551E7","0.0","0.0","3430200.94","0.0","6190.0","4481305.85","2046074.69","371323.23","4.1056950905E8","7.1170360177E8","3.371633362E7","3.53482884874E9","146649.24","19225.39","3.257172636E7","2628585.66","0.0","4.058444609E7","6512.36","4425.0","3.49647883E7","343302.39","0.0","3.838974834E7","913178.25","352.21","1.3531948969E8","2.70670816E7","86022.61","1.1358035583E8","585218.39","27889.66","1.1892309832E8","1.185381844E8","846323.3","3.3306871172E8","12625.53","0.02","9790420.76","79312.86","0.0","5265826.01","13.0","1416.6","6716943.73","35205.5","0.0","3357740.16","0.0","0.0","244614.31","0.0","0.0","2695.37","3271.01","0.0","1.634351288E7","0.0","181500.0","2.498068652E7","88.0","0.0","6795915.48","0.0","0.0","3731390.4","4037967.07","874297.75","3.4837431449E8","1.6944752078E8","3.102097877E7","3.21064866344E9","1900.0","700.01","2.699437459E7","2213794.56","0.0","2.995649493E7","381563.09","8679.91","7.756595085E7","1.242999006E7","1680.0","6.429571168E7","5520.0","0.0","1.994501057E7","0.0","0.0","1.323856465E7","415246.43","7515.0","8.051924794E7","3566035.65","10820.0","1.0724109588E8","269835.85","0.0","8095054.0","1094443.17","0.0","4802324.59"
"6","159490.97","165463.97","2.5260337996E8","9825446.71","504548.25","3.9898418017E8","4742.07","0.0","3.06029095E7","70827.7","0.0","6243632.85","410861.86","0.0","6.025211132E7","1588738.2","0.0","1.370374886E7","50881.6","424.51","6.697165452E7","3741.16","0.0","2.77125425E7","14478.4","5102.96","1.1524686328E8","269120.27","32420.29","3.931487604E7","1757282.48","33054.5","1.5727249112E8","1.417751975E7","76727.81","5.662419079E7","1996979.76","0.02","3.3156267735E8","8.682542978E7","2103714.47","2.5350300801E8","247951.26","5.0","1.1764321661E8","5431156.82","21782.5","7.291630081E7","0.0","0.0","1.163354857E7","8834.04","0.0","5009403.31","2899803.22","544789.12","1.15710692929E9","6.3031810929E8","3.498308972E7","3.89917648148E9","509770.97","21957.59","1.2083463188E8","2646144.03","0.0","5.121932355E7","33367.68","15008.5","1.2362089787E8","142989.36","0.0","5.113590916E7","1159485.63","10.0","3.3985731452E8","3.212695538E7","454523.2","1.2795770099E8","1212504.23","241797.94","3.8525096743E8","1.2848377548E8","899171.19","3.800608149E8","70915.27","0.01","2.742736153E7","19480.0","0.0","6510763.99","0.0","1416.66","1.868643342E7","2718.0","0.0","4066985.11","0.0","0.0","728121.64","0.0","0.0","28055.73","875.01","0.0","4.985109376E7","52585.5","0.0","2.637973748E7","4090.25","0.0","2.105442528E7","250009.05","0.0","6008526.54","5521111.88","2140200.26","1.11929938762E9","3.5854876723E8","3.656067016E7","4.06768614611E9","16124.11","1000.01","8.183056911E7","2712394.13","18859.91","3.871550176E7","378964.6","26609.62","2.165444165E8","1.146528322E7","7967.4","8.094025406E7","15931.19","0.0","5.501789669E7","0.0","0.0","1.541398653E7","428639.04","23520.0","2.3739488514E8","4547448.37","6240.0","1.4009616934E8","2697.0","0.0","2.488626753E7","2131208.32","0.0","1.05248765E7"
"7","129250.52","35268.32","1.2140005165E8","1.05923519E7","434637.59","4.1213110183E8","6783.5","0.0","1.096457219E7","254717.4","0.0","6048692.02","575692.06","0.0","1.890527261E7","1855470.99","24416.6","1.300652383E7","167673.63","192.62","2.419789801E7","19175.75","0.0","2.615516153E7","4271.24","12900.0","5.276743215E7","172942.78","27242.38","3.865222232E7","1621770.92","3909.93","5.915749844E7","1.446690874E7","46890.75","5.471991493E7","4256336.36","0.01","1.4226403135E8","7.693289688E7","1611619.15","2.3216828682E8","8539.91","5.0","4.539451828E7","5099015.11","6291.98","8.330848791E7","1213.81","0.0","3815749.82","44643.14","0.0","5075161.84","3599978.84","352124.01","5.4565641189E8","5.9593240256E8","3.398210744E7","4.02113114952E9","445078.43","12993.4","5.163369205E7","2952689.67","0.0","5.359064571E7","10766.6","34239.51","4.697119396E7","468257.1","0.0","5.032283265E7","1136376.47","0.0","1.3274833611E8","3.664721886E7","120785.51","1.3306237005E8","574419.31","281599.29","1.7091230622E8","1.3700148923E8","973595.3","4.1151906363E8","47857.59","0.02","1.440302526E7","55680.19","0.0","6975190.76","858.0","0.0","8373580.95","3895.13","0.0","3377709.45","0.0","0.0","432484.75","0.0","0.0","22962.76","4114.26","0.0","1.955307712E7","45502.38","157503.59","2.871037566E7","40.58","0.0","9727187.61","28157.6","0.0","5761895.02","5688431.17","1183333.56","4.9607791666E8","5.2550369282E8","2.709686454E7","4.38189124886E9","3490.0","0.01","3.264067391E7","4010061.55","1600.0","3.947439514E7","1434594.74","10688.8","1.034837066E8","1.29712641E7","21519.66","8.276495133E7","300.0","0.0","2.589084118E7","80193.0","74656.29","1.464688497E7","372861.77","7140.0","1.1007256988E8","4670248.75","10820.0","1.4661564766E8","3450.69","0.0","1.248285667E7","2.242599553E7","50558.0","2.877839602E7"
"8","42022.22","45215.38","1.1964030528E8","1.595361491E7","511830.73","4.244800867E8","0.0","0.0","1.413094322E7","32766.2","0.0","6084035.95","643793.88","0.0","1.718275172E7","1138742.78","38000.0","1.167051714E7","69150.61","337.1","2.440561367E7","971896.99","0.0","3.093602423E7","0.0","2400.0","5.188103638E7","121351.78","30155.99","3.668706352E7","1848820.98","39072.5","5.889343953E7","1.529990078E7","20253.49","5.77140824E7","5111244.26","26365.17","1.3921545629E8","7.599442992E7","2002715.24","2.2307599985E8","10747.21","0.0","4.333932109E7","4350965.86","4564.35","4.600826506E7","0.0","0.0","3554656.06","279552.0","0.0","4449546.96","2412478.29","482189.23","5.2755215925E8","6.3850879752E8","3.214778088E7","4.01238105636E9","631705.75","22286.52","5.052307967E7","2838616.92","0.0","5.421348379E7","4063.83","32385.3","4.78513179E7","621658.34","0.0","5.898579169E7","1340169.96","0.0","1.2262773204E8","4.018106906E7","10660.0","1.2966624555E8","621776.23","65469.48","1.5364851157E8","1.2229552069E8","841605.55","3.6602049957E8","17446.3","0.05","1.516832009E7","86662.3","0.0","7022453.44","0.0","0.0","8628276.11","4900.0","0.0","4580536.36","0.0","0.0","457507.51","0.0","0.0","20554.34","8944.13","0.0","1.787103368E7","39148.75","22976.7","2.605817548E7","208.38","0.0","1.030085484E7","24600.0","0.0","6461308.33","5506978.43","1215499.66","4.9031537062E8","5.4011829439E8","2.98220263E7","4.56042209197E9","51720.1","0.01","2.93584726E7","2758859.05","0.0","3.511222489E7","346795.24","16809.72","9.96797424E7","1.755147566E7","25248.52","9.029671202E7","0.0","0.0","2.427158032E7","0.0","0.0","1.663487358E7","509576.47","5560.0","1.1280025615E8","4211218.38","5932.0","1.5956918115E8","341278.09","0.0","1.308780868E7","8.347270496E7","0.0","8.895195364E7"
